model,tokenizer,genre,sample_id,song_key,pc1,pc2,pc1_var,pc2_var
CLaMP-2,TSD,jazz,10d5932a615f6a003c549fc2c4d9ad57.mid,jazz/10d5932a615f6a003c549fc2c4d9ad57.mid,0.04378412663936615,-0.2140897512435913,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,0.38342392444610596,0.12023583054542542,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,0.4031433165073395,0.09366089850664139,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,-0.04777450114488602,-0.02505902759730816,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,110f9ddf22422a776dbfd84075f1d3ed.mid,jazz/110f9ddf22422a776dbfd84075f1d3ed.mid,-0.11745233833789825,-0.2612479329109192,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,-0.18768157064914703,-0.2569992244243622,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,0.4327917695045471,0.15512225031852722,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,-0.07352019846439362,-0.12853391468524933,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,11abc85947426364526304940e4bd3d1.mid,jazz/11abc85947426364526304940e4bd3d1.mid,0.2459326982498169,-0.11443862318992615,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,0.18705227971076965,0.010720189660787582,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,0.4107581377029419,0.07247332483530045,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,-0.3365735113620758,-0.13129188120365143,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,11ffd47935abf315749c0725594e932e.mid,jazz/11ffd47935abf315749c0725594e932e.mid,-0.11805056780576706,-0.0884719267487526,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,0.33509474992752075,0.02312362752854824,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,0.25851863622665405,0.014820241369307041,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,0.28448256850242615,-0.009610422886908054,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,126e880320dc87022734c210b7440ea2.mid,jazz/126e880320dc87022734c210b7440ea2.mid,-0.5626478791236877,-0.14997686445713043,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,0.24135908484458923,-0.06841384619474411,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,0.4431672990322113,0.14029139280319214,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,0.22024941444396973,-0.03736111521720886,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1307664ff3268abee6574ade9f1a978f.mid,jazz/1307664ff3268abee6574ade9f1a978f.mid,0.13068419694900513,-0.1713561862707138,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,0.3225959539413452,0.009034535847604275,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,0.42143112421035767,0.12984974682331085,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,0.14202813804149628,-0.032421890646219254,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,13877fb1c434e5713add3a27999c062b.mid,jazz/13877fb1c434e5713add3a27999c062b.mid,0.16603049635887146,-0.16637106239795685,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,0.2290746122598648,-0.03818052262067795,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,0.2847365140914917,0.012642665766179562,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,-0.5665057897567749,-0.1323832869529724,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,13e83ade0e4d141dd007c7a678aae058.mid,jazz/13e83ade0e4d141dd007c7a678aae058.mid,0.028970161452889442,-0.23468516767024994,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,-0.05599616840481758,-0.26084476709365845,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,0.4166770875453949,0.15861159563064575,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,-0.3188212215900421,-0.07868890464305878,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1446042f850a4c3a69219be94cfc2f2f.mid,jazz/1446042f850a4c3a69219be94cfc2f2f.mid,0.4521853029727936,0.19149483740329742,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,0.27139952778816223,0.040798891335725784,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,0.44574397802352905,0.2496795654296875,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,0.06303365528583527,-0.10193284600973129,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,144990f1203ed1853b1ef713bdb1ff69.mid,jazz/144990f1203ed1853b1ef713bdb1ff69.mid,-0.5374549627304077,0.5790422558784485,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,0.17211443185806274,-0.07808111608028412,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,0.43016406893730164,0.13313566148281097,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,-0.8407451510429382,0.24986803531646729,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,14d1986ed88de6ca5c65b6eea62c584c.mid,jazz/14d1986ed88de6ca5c65b6eea62c584c.mid,0.2382970005273819,-0.10117703676223755,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,0.3316264748573303,0.03761300444602966,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,0.46506911516189575,0.2549144923686981,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-0.11673988401889801,-0.083205945789814,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1515c9a4bbe69d094d357b1692345803.mid,jazz/1515c9a4bbe69d094d357b1692345803.mid,-0.010888656601309776,-0.13078980147838593,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,0.3685281276702881,0.11734757572412491,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,0.4322665333747864,0.13760684430599213,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,-0.35348328948020935,-0.18762840330600739,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,15d078298b5008b0a8a5b424fe41942a.mid,jazz/15d078298b5008b0a8a5b424fe41942a.mid,0.17250289022922516,-0.17932087182998657,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,0.09993065893650055,-0.08377408236265182,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,0.4772072434425354,0.28597384691238403,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,0.31673988699913025,0.06246524304151535,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,15ded779e9ec5aa9f3c79b4b27c9b290.mid,jazz/15ded779e9ec5aa9f3c79b4b27c9b290.mid,-0.552604615688324,0.6345162391662598,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-0.2277633398771286,-0.2538895606994629,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,0.12448618561029434,-0.14496086537837982,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,-0.4407741129398346,-0.15535828471183777,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,16be492cb8bfbaace2b70cd200bd5072.mid,jazz/16be492cb8bfbaace2b70cd200bd5072.mid,0.19400879740715027,-0.1483246237039566,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,0.10015970468521118,-0.037654612213373184,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,0.4440549910068512,0.17003987729549408,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,0.44406118988990784,0.2746767997741699,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,17bac8088876ddec743fcfda13447143.mid,jazz/17bac8088876ddec743fcfda13447143.mid,0.05374833568930626,-0.16684867441654205,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,0.21279610693454742,-0.13049648702144623,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,0.45850953459739685,0.1837388426065445,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,-0.8472656011581421,0.3799678385257721,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,17c822056fd5df39adf17cb9ad7eb7fb.mid,jazz/17c822056fd5df39adf17cb9ad7eb7fb.mid,0.19534868001937866,-0.11772347241640091,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,0.17018158733844757,-0.15565527975559235,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,0.4098246991634369,0.1055125743150711,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-0.678604781627655,0.05065282806754112,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,181fe6b7284457909f8018986b1ba1e9.mid,jazz/181fe6b7284457909f8018986b1ba1e9.mid,-0.4765492379665375,-0.2609046399593353,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-0.6523602604866028,0.5615730881690979,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,0.3883424401283264,0.040243398398160934,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,0.03339559584856033,-0.12211669236421585,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,191df9985c3bf559db37a5f795e02210.mid,jazz/191df9985c3bf559db37a5f795e02210.mid,-0.37953004240989685,-0.34563902020454407,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,0.4040530323982239,0.13045576214790344,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,0.4044962227344513,0.1262255758047104,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,0.3547380268573761,0.1314147263765335,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,19c29e94490bae22bc94988454f6a099.mid,jazz/19c29e94490bae22bc94988454f6a099.mid,0.06921613961458206,-0.21267136931419373,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,0.1358816772699356,-0.11225658655166626,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,0.41508176922798157,0.08757136017084122,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,0.26419681310653687,0.059506211429834366,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1c0a8c3f02b3f52a15edb15c8dda82c2.mid,jazz/1c0a8c3f02b3f52a15edb15c8dda82c2.mid,0.3304908573627472,-0.02186592109501362,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,0.3641209304332733,0.09369310736656189,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,0.07303356379270554,-0.0854998379945755,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,0.4658280909061432,0.2913663685321808,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1c2123890932c8b4b6398faa3e236a17.mid,jazz/1c2123890932c8b4b6398faa3e236a17.mid,-0.01584165170788765,-0.30897757411003113,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,0.2704809606075287,0.013049759902060032,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,0.30497217178344727,0.013943959958851337,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-0.6673984527587891,0.3268471360206604,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1c3a71084bdf2584fce59fd877e90acf.mid,jazz/1c3a71084bdf2584fce59fd877e90acf.mid,-0.7127425074577332,-0.1519303321838379,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-0.46307268738746643,-0.05898348614573479,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,0.447755366563797,0.17094993591308594,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,-0.2750313878059387,-0.1323709338903427,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1c8edbf9ed395c3b3203f82c792b87db.mid,jazz/1c8edbf9ed395c3b3203f82c792b87db.mid,0.1887529343366623,-0.12747929990291595,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,0.3277123272418976,0.0237753763794899,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,0.41969797015190125,0.11641790717840195,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-0.5282647609710693,-0.17089895904064178,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1c9710e69a3eb1df2af42df098bbad4a.mid,jazz/1c9710e69a3eb1df2af42df098bbad4a.mid,-0.1720670759677887,-0.3313192129135132,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,0.3238825500011444,0.010565322823822498,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,0.44582852721214294,0.15205499529838562,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,-0.08195659518241882,-0.06564876437187195,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,1e0de16b3fc669b56f6978f985039888.mid,jazz/1e0de16b3fc669b56f6978f985039888.mid,0.13756190240383148,-0.1887938231229782,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,-0.621109664440155,0.43344008922576904,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,0.4582306742668152,0.19881688058376312,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,0.33694523572921753,0.10018276423215866,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,2014368efd738061f8728bbe9f5a3f59.mid,jazz/2014368efd738061f8728bbe9f5a3f59.mid,0.08386814594268799,-0.19901134073734283,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,0.09007051587104797,-0.14281116425991058,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,0.36086297035217285,0.16030235588550568,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,0.137236088514328,0.08840668201446533,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,205cff872a06a322527b9743a267dd63.mid,jazz/205cff872a06a322527b9743a267dd63.mid,0.36932459473609924,0.10976069420576096,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,-0.06022863835096359,-0.14930419623851776,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,0.3746412396430969,0.034271515905857086,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,-0.7346678376197815,-0.015193577855825424,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,205eebb5a84c6ef91e61c9760e7dbd14.mid,jazz/205eebb5a84c6ef91e61c9760e7dbd14.mid,0.3330655097961426,-0.043390464037656784,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,0.27502167224884033,-0.04966842010617256,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,0.40723955631256104,0.11970981955528259,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,-0.3146718740463257,-0.18669919669628143,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,20bc34420da40925822b116f9651a5c3.mid,jazz/20bc34420da40925822b116f9651a5c3.mid,-0.6614218354225159,0.2771715223789215,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,-0.036797139793634415,0.006101532839238644,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,0.27664098143577576,-0.06705954670906067,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,0.3324218988418579,0.16000929474830627,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,222dc0abe1a78dbddb087ac64c932799.mid,jazz/222dc0abe1a78dbddb087ac64c932799.mid,-0.20837435126304626,-0.17636822164058685,0.3798333704471588,0.11372240632772446
CLaMP-2,MIDI-Like,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,0.3246057629585266,0.030454376712441444,0.3798333704471588,0.11372240632772446
CLaMP-2,Octuple,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,0.462586909532547,0.2720348536968231,0.3798333704471588,0.11372240632772446
CLaMP-2,REMI,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,0.254306823015213,0.04190387949347496,0.3798333704471588,0.11372240632772446
CLaMP-2,TSD,jazz,223de183486bf5b704fab74ec818f95c.mid,jazz/223de183486bf5b704fab74ec818f95c.mid,0.43191516399383545,0.15066426992416382,0.3798333704471588,0.11372240632772446
